image,major_mean,major_std,minor_mean,minor_std,aspect_ratio_mean,aspect_ratio_std,contour_area_mean,contour_area_std,roughness_mean,roughness_std,solidity_mean,solidity_std,mean_red_mean,mean_green_mean,mean_blue_mean,VarietyID_
r342.JPG,74.53463490804036,2.9862824531212135,27.176217397054035,2.0626584274146693,0.36490225329856224,0.029851716111264134,6192.0,607.3674752569485,22.382993160474314,4.094604788762947,0.9724230291117785,0.020158511902380327,128.8663590279679,199.7202300570652,237.49971769122172,40
r343.JPG,71.42013549804688,3.142176580431407,26.581591033935545,1.598521013654293,0.3723255823836301,0.01968536742061379,5890.0,556.0338344021882,16.794105618697742,1.4708139412327834,0.9861859469177865,0.008329835308448547,139.95815559207642,201.00238736037264,237.23859419635968,41
r344.JPG,74.53801574707032,8.095339860245396,27.66374626159668,2.7768339237563464,0.37141711723353504,0.00803192879247383,6263.4,1373.8259260182858,18.61140851560626,1.9243917045398222,0.9564581134156065,0.018655496003140946,130.6966698880454,190.8308731423409,229.74697643384872,42
r345.JPG,73.45179290771485,4.168400777077707,25.419617462158204,1.9414352825801644,0.3459059320870539,0.012542242208237697,5563.8,878.7669344029734,20.898096834629847,6.997557181810133,0.9435410120028782,0.0421616349834885,120.34719135174548,191.51969406564675,226.63500693856608,46
r346.JPG,76.35245056152344,5.581005117670477,29.29398078918457,2.4837409074455694,0.3839412739866054,0.024322344197580146,6840.1,959.272471720105,16.438115637544797,2.149109238602695,0.9703102726417654,0.030313482429575857,139.17097942543984,199.01022986990967,241.04202950256837,47
r347.JPG,84.86334228515625,5.927894488753115,27.13697280883789,1.4137513257616312,0.3201098663526546,0.007766166760265562,7069.5,801.1671954092978,17.648053520906206,2.1754446140846633,0.9752872553074301,0.016647966598536866,130.56883478665117,195.31224311426328,237.3662512208732,48
r348.JPG,81.82257588704427,5.801634085649603,25.783741633097332,0.9367624794602426,0.3167494010259567,0.03478484994532415,6465.666666666667,393.88333721209057,19.84928495325602,0.5122048444345865,0.9765723321848861,0.01995663650476033,126.20470875105673,190.02000368194683,230.41210901918006,55
r349.JPG,73.93024978637695,6.3086935418510475,25.821483612060547,4.259679812859137,0.3477815851080595,0.03834683640128492,5833.0,1470.8176722490114,19.347752163739717,2.78135950997776,0.9566145839515281,0.039765411838250775,132.256612657004,203.00156125338395,239.46909363202636,56
r350.JPG,67.11856384277344,5.379520987776562,24.525009155273438,2.001374089496487,0.36604501846728954,0.024254319685698852,5019.5,737.2480077965622,20.007403694673027,3.0481884358388482,0.9671574340331436,0.012521410907030113,128.94010410809378,196.11077489966087,230.85082911414057,57
r351.JPG,75.0627456665039,7.891505139837025,23.961039352416993,0.5742390709653304,0.32193726172829756,0.03300352220834159,5540.4,640.6717568302819,18.255185359316098,3.379556812957341,0.9797208387286116,0.013910641366642855,128.75946255958996,198.94691415415804,234.95874742799484,59
r352.JPG,76.66013031005859,6.973257977120556,22.06611862182617,2.5407565150153313,0.28861154468741035,0.032410863164568295,5160.2,967.1126873327637,18.71903551688026,2.799401618281316,0.966186959210592,0.03749001253823853,137.86443295238303,205.2554664892259,237.25415444731374,63
r353.JPG,80.1097183227539,4.942517288435939,27.607773462931316,2.3219014044711384,0.3453380430331734,0.032693478242251446,6509.0,729.1995611627863,21.10719328626128,1.8362416658605893,0.9365466673643662,0.017280472906198715,136.47521218807424,199.03119783297868,234.39429844911965,67
r354.JPG,70.88679313659668,2.372558528395265,20.938486099243164,1.0893629466860648,0.29549441623134154,0.01486982726429075,4565.875,399.3445410920249,20.132880209960113,2.9908028141324134,0.9779356853027997,0.02133556030476699,136.32690883432787,198.18190587568074,229.91712914771875,68
r355.JPG,73.57648468017578,4.7410259773278955,25.54880561828613,1.2720405105259827,0.3480664276802356,0.02236504513408907,5756.4,547.5870250471609,19.090426826915166,3.8566669881284956,0.9739207755650889,0.021333721426807034,133.42308252846448,201.6838859479479,237.82758403426297,70
r356.JPG,76.58019002278645,1.0759293697437928,26.428857803344727,0.47475808891773236,0.3452135498328768,0.010905359746693979,6277.0,89.04914373535549,14.448564070167194,2.3052412996576606,0.987381911680294,0.014652543964839773,125.48004821924117,204.80811401635546,244.03236782303168,74
r357.JPG,77.1483367919922,3.7386252565266633,23.894876861572264,2.9872495552459717,0.3095555800961779,0.03304659369596592,5516.8,944.1622344703266,19.036168872122413,3.2752909912959276,0.9485688022363593,0.01727894725043041,128.2671842066413,198.03933635968033,231.95868069883036,77
r358.JPG,76.47335052490234,9.552501465673735,23.779302215576173,8.75488178487564,0.30469694044705764,0.06779504972554455,5359.0,2262.567899533625,20.927365005549134,1.976515098651842,0.9334274078960221,0.07173667157583984,136.258817221025,202.95731008646632,235.98564371021365,78
r359.JPG,77.93778839111329,4.476170729048412,24.444665908813477,1.5698428953922392,0.3143982632632999,0.025689667693202075,5602.7,391.4407043218679,20.028098458644017,1.7404209826222,0.9373703174935282,0.02654148513698517,120.78968123766822,195.0877988348372,238.26054007547,79
r360.JPG,72.87745513916016,4.005808752534525,22.801432418823243,1.6093388656622134,0.31347493796304765,0.026439859396481177,4971.3,372.20585702000983,17.71961552633951,3.123261315410179,0.956013573120846,0.07915881468225157,132.07781762736883,203.94393643587114,238.69179239229462,81
r361.JPG,80.50561065673828,7.535994642618496,23.976119613647462,3.5476885173126367,0.29742034192979605,0.030683217334917176,5939.4,1289.5874534129123,21.107680636609764,3.937445544827526,0.9723609578662893,0.010745336424690683,133.9927912727748,189.2444625916658,221.4323928873298,82
r362.JPG,73.60685793558757,8.579103160009636,22.82988452911377,2.6510595277683575,0.3111028752329735,0.02489925293242228,5161.25,1184.5642131180564,21.45144980456449,3.2441623488907507,0.9667534624154034,0.016701629190171253,124.13770350507109,178.4037305068374,215.4783823660315,85
r363.JPG,77.67378997802734,2.8127493449888017,21.32366689046224,0.9807502454245023,0.27479438682630625,0.01646624188989932,5074.166666666667,326.11590475371366,20.519503860607724,1.2941228642761309,0.975019932476065,0.013422656081031284,118.64041644567367,184.93233877267411,231.45979996020978,87
r364.JPG,78.21319071451823,7.747684432082367,25.428435643513996,2.018793852504493,0.3257050196027457,0.013916188480316873,6160.666666666667,962.913850421383,19.52932456102506,3.904265043172546,0.9836191961095458,0.02000894934566636,124.43338848977858,193.392059668026,232.10337757044044,91
r365.JPG,83.57565053304036,2.477808660929481,23.770158767700195,1.5328483027022626,0.28494148092615795,0.027062011176944373,6096.666666666667,149.40409409829894,22.32134973780163,2.374950776382591,0.9783288136564634,0.012343294741954326,119.48788665337763,187.2160765646196,230.15872724311734,92
r366.JPG,76.27784220377605,9.462573947981115,22.140673955281574,3.9080505465399464,0.28955832651409447,0.02662279771879113,5144.5,1590.2392115653545,22.529875259914192,1.7301847798481662,0.9519584280138145,0.03841643298018687,122.4116620955063,179.60101292209515,215.1067142055449,94
r367.JPG,71.76480255126953,4.596236769151343,27.340249633789064,5.832031427663253,0.3782396647586024,0.053674429580457206,5343.1,560.8032631859412,25.889175694760006,1.8876813024003993,0.8897302224214556,0.1470465549152035,124.85231754930916,181.18717823756242,216.22481254759253,99
r368.JPG,69.4428207397461,4.282753171973252,24.343019866943358,2.206427187048901,0.3504107276761042,0.02023195102486416,5079.7,862.2922648383203,25.3823228120882,2.5102461571938024,0.9505357888711913,0.036133799487598685,128.2438185291055,187.87917789303322,224.27468826585792,100
r369.JPG,73.62348175048828,7.830176619903758,22.338849385579426,1.91025797024972,0.3042506557027824,0.020174806887589054,5135.5,962.3833695570596,20.31355439209424,4.014768421673263,0.9890247036392007,0.0006679594165830749,117.74824894879623,174.2410985503167,211.88272866310658,101
r370.JPG,76.61231994628906,7.582958482944476,21.016008377075195,0.6516914304148479,0.27608966009717034,0.035833242779054086,4904.75,434.51711703913344,26.486638683441623,1.9842757934915398,0.970467611656795,0.019971875132413525,118.60796160018066,184.8853521367073,226.7834398940786,105
r371.JPG,76.40184631347657,3.431453531561012,22.66287498474121,1.7935070234143415,0.2969311155712865,0.024710892033889757,5274.8,600.1696218570213,25.021539736733505,4.8968678016522915,0.9679001786584778,0.020521944131952595,124.38555435454575,184.38011255716285,222.24373276348177,106
r372.JPG,79.66561889648438,2.898672692941439,24.594855880737306,0.870951833925129,0.3090392567817696,0.015556626762021422,5915.9,376.14049901599276,22.585063790832564,3.1805776761720868,0.9607049554846133,0.019602759829030564,115.68065693643537,182.08357721263346,221.81042020471168,108
r373.JPG,81.13462829589844,9.656381992013463,25.93255043029785,2.637807707530579,0.32017009639052524,0.010794296942840785,6268.666666666667,1300.2153988218004,23.55810081790017,0.08243647859336405,0.9414787019309528,0.007748379195687176,120.65476222966203,173.7453393789889,210.43252284151643,109
r375.JPG,47.61055946350098,3.7070024235482157,20.626152992248535,2.20417759645602,0.4352080071008981,0.05676061035572284,2987.0833333333335,431.7586613684394,24.138189919861077,1.3586250382877738,0.966518560738093,0.0115174094286012,124.027773998961,181.6673132641084,220.582485923767,111
r376.JPG,73.55331726074219,4.067346240831038,24.981431198120116,0.9684194446125522,0.34014450003280566,0.015337379803996708,5680.2,447.7128823252687,22.149710857304676,0.688173456487731,0.983448511956707,0.018206922124051946,117.61458644280405,184.29475786960253,223.04456143422425,112
r377.JPG,82.20377604166667,5.54935257486168,24.5190855662028,1.9010136401556945,0.29815461556087547,0.005830019361243016,6076.166666666667,917.0976411120755,21.602750534165818,4.0222912364608945,0.9557100942653215,0.025458816000200613,118.06620379900706,172.94032414566163,208.2998867116926,115
r378.JPG,72.25960540771484,,32.23590087890625,,0.4461123292470202,,7122.0,,25.505150710770817,,0.973232715140046,,122.53986301369864,181.0208219178082,221.03849315068493,117
r379.JPG,77.4616190592448,5.828368158833995,23.77960268656413,1.3933936597002259,0.30783102472774443,0.023605626489446693,5611.5,665.7659123145312,23.487223425098545,0.8569816329587369,0.9679635817128166,0.018642310278935967,131.30423257546704,193.81379149687882,228.86024566266065,118
r380.JPG,72.74496154785156,5.086277909270876,25.820591354370116,2.906442381314733,0.3545683408919603,0.02754989404403162,5832.6,1012.2988936080094,20.36424350220126,4.013201330391929,0.98341749317904,0.011584108285793693,127.41791359686219,194.71845339144622,235.33551123888952,119
r381.JPG,78.38209533691406,4.1928898727874495,24.508687019348145,1.8423162986124382,0.31250066537090126,0.006787716266738836,5988.75,696.146626078156,16.96879487698055,1.4222094782123784,0.9911032809919218,0.012144763258798949,123.2244167495781,197.25461488021838,235.03219291095232,120
r382.JPG,77.63922271728515,4.518901734368924,25.458761978149415,2.9287442383218045,0.32980791808706195,0.04963239531555788,5981.0,629.3647591023825,23.37777227042027,3.7405843280045716,0.9657007143454374,0.021620569873200258,118.95993406939826,181.3129951995198,221.9193243495541,132
r383.JPG,78.56280136108398,3.60651324492254,28.95963954925537,2.667523269773548,0.3697866928983647,0.05092949597249941,6843.0,38.890872965260115,23.6562184925655,2.5977931048913945,0.9605692709681245,0.049930394083568204,123.7228056833068,186.61907672163542,225.29290399166845,136
r384.JPG,77.76028594970703,1.8802073530439167,29.64719429016113,1.852177318089781,0.3813582740732026,0.02391797051399858,6935.9,476.4596520168312,23.10854673354816,2.9569066969253854,0.957727562708002,0.019098872278555664,121.58725810011401,181.32190145192388,219.42539801327902,137
r385.JPG,85.54720687866211,3.455199989622245,25.935431480407715,1.5669712744655555,0.3030482657332817,0.006077099753663112,6032.75,1294.3589629619753,24.855613404138516,1.3237501918168781,0.8594627361861685,0.09893622367241756,118.07718621729191,175.11641708823674,206.69649755521408,143
r386.JPG,75.67684783935547,3.014414147152334,26.447591400146486,1.4274754700343217,0.34960968058885367,0.016695670544577407,6130.7,685.1618969265586,23.094936572918126,2.9098078153851534,0.9722104011097974,0.030829857709582926,122.28412016618795,178.20066440924683,216.60464133210934,146
r387.JPG,67.53910751342774,3.6871313819777156,21.302769470214844,1.9605699445611875,0.315324252367574,0.021187608607437375,4412.1,636.7844415498859,23.542243598537727,4.307901269213324,0.9729202749930872,0.022237559128151577,122.64491586578222,189.52535175568923,225.09293220410785,149
r388.JPG,75.59420267740886,2.3722891337358494,22.755116780598957,2.076819282986038,0.30177391392454894,0.036897160699344456,5228.5,296.2806946123895,24.49046798661563,3.3213159414856914,0.9694698624807914,0.0037651348583415643,126.11976806713137,187.2442363151523,219.9746787180609,151
r389.JPG,88.37420654296875,2.5713167226076377,27.069917678833008,0.7712034852430053,0.30645249912582995,0.011375157476139349,7336.166666666667,484.3506821852668,21.67180943849983,5.469162049775765,0.9754479598407325,0.02303602534420182,117.23632950482472,181.35323381457093,222.2114598567996,152
r390.JPG,73.31532745361328,6.273211723495333,23.61065673828125,4.084690625585663,0.3201618772914482,0.033070834486348184,5143.0,1378.084404163983,23.721494972571143,4.694344856777289,0.929041416215769,0.056359100020958,127.8835341174483,185.911084761283,217.68843888044654,157
r391.JPG,82.06760025024414,18.91702768848436,25.686646270751954,1.5817244444032466,0.330797629433592,0.10152951116009248,6130.1,1807.0519292482993,24.146237669333424,2.7903190480153217,0.9149661590966272,0.0639300382967355,113.11015100209245,183.46829726743377,224.5315633588038,147
r392.JPG,77.88250732421875,1.1568754556846648,27.202800750732422,1.7228907139786445,0.3491513042833811,0.017960335179535294,6560.166666666667,623.9503853138751,26.349826683019568,1.6368163908757043,0.9842649092561896,0.025319501756201998,120.80834508272214,183.39749472297544,221.50858040186907,124
r393.JPG,75.1546859741211,5.740738347101864,25.10253791809082,2.4232342216080593,0.33399838169980195,0.021031638122819274,5820.9,1007.0292572711082,21.59942438017321,5.027570449144226,0.9751781921386058,0.022970864387195655,130.45847175107858,187.21356292766293,216.3588990818928,34
r394.JPG,72.24894777933757,8.158892861595662,18.900557200113933,2.096406340389252,0.2628590794169476,0.02745140015974292,4005.5,881.5736497876966,22.535478618660957,5.1226357836890895,0.9245052807127759,0.05793164457337353,124.88601888624358,187.87327899418236,224.97903093471245,45
r395.JPG,74.60695139567058,8.64924816799365,22.524884541829426,2.1343986742159524,0.30327668728031715,0.029145390287691832,4946.666666666667,1177.538357478572,21.155606044194595,2.863626339523331,0.9280644364763729,0.04149373152378155,123.03138420385456,178.16048056235067,215.6352073385614,35
r396.JPG,76.27527923583985,6.984501067029209,26.92705726623535,3.5817270014802887,0.3533643563680967,0.03775820572570097,6308.2,1222.5040695228788,22.123009827182308,3.661397313500214,0.971992641247696,0.021600678877935865,120.33339764222278,174.65150984720998,213.54074140302572,129
r397.JPG,79.84295501708985,5.773728790936117,25.385155487060548,3.3658089052753963,0.31697992173990486,0.024829964903587128,6117.4,1121.036540439249,28.20393883736556,1.2528365753312416,0.9559449977003218,0.01741280365572933,114.42518131177465,172.7159660181968,210.2354500765898,93
r398.JPG,58.201316833496094,24.966342844866325,21.0446294148763,2.853113262356209,0.4096222455760315,0.16803722858631986,3733.1666666666665,2324.49157523389,23.571305791790234,3.2788425274876665,0.8675479779481688,0.19489321394740533,110.37683558409822,165.2525470711137,198.5550029672904,14
r399.JPG,70.32522735595703,2.4068653854420123,23.42088623046875,3.783093338565257,0.3324226412266403,0.04811581259439315,4940.2,912.3805812269352,25.0875492784886,3.4295316060415,0.9520964333276265,0.010197573358690523,117.09117875107245,181.81108434124903,217.5554736660923,121
r400.JPG,82.09702606201172,3.0834043629118426,27.48172492980957,1.2301282321147842,0.33545897330282715,0.026252451151325046,6691.8,591.9441063141012,31.00520225298002,4.875035690619818,0.9439967300938786,0.06358701236334222,114.99757728403108,175.97917247959953,210.14743351274348,134
r401.JPG,69.88533325195313,4.214257982864115,26.574159240722658,1.4707843445761337,0.3803645019856473,0.0047596132906310585,5690.2,702.3608937006672,24.400103777615215,2.855504084999496,0.972543395770048,0.019910539813914347,119.55302256564573,183.55090514200876,228.11732086970898,32
r402.JPG,73.37565358479817,4.934623607802244,28.50824737548828,2.6740429378042427,0.38829566099187635,0.018633911781339375,6058.0,1567.0957213903687,26.104916331931463,3.538940488256112,0.9085191808598413,0.11819938136945128,121.0617549825065,177.02981891295823,212.85529361766018,3
r403.JPG,80.42716064453126,5.853207959678164,24.971976852416994,1.236353768577116,0.3113454707279679,0.019301647117702884,6190.0,677.7301269679547,29.842843923915808,4.520056621025619,0.9793319649467271,0.021414684322647672,120.20107760095547,177.23531568122647,215.56154854796983,39
r404.JPG,76.65672607421875,3.2129039180248364,22.069890594482423,2.0004856666484305,0.28775663886904124,0.021525912030163144,5128.2,656.0619825900599,26.21818193969886,7.386705193832426,0.9623167155962813,0.020106458994713014,123.76197859232586,186.01332393199618,218.3521012955795,102
r405.JPG,81.0059814453125,12.006950652885164,25.9003267288208,2.9484896719874154,0.3205572995139649,0.011115549600578237,6215.5,1301.0764773832475,26.580066389174192,8.19083962920717,0.9414493884689457,0.048913769328088635,123.39045757833657,177.8465395560188,211.4034065178731,116
r406.JPG,71.32608947753906,5.228787798767308,23.82290382385254,2.5168984302768647,0.333403270833116,0.013690505812332379,5221.5,898.4424717253744,24.011200663049557,3.8488779015527963,0.9726438628878007,0.016020436335659402,123.4751503992937,183.67693738918047,220.03848040894485,16
r407.JPG,76.53747634887695,10.965298881529543,24.337705230712892,2.423171779203193,0.3203721633200203,0.029113624437196593,5674.9,1317.7721445682482,24.997219869760876,5.362286837573948,0.9612281547509853,0.016587823470801198,118.01976756113012,180.74926237087806,221.53524334041876,154
r408.JPG,77.27583312988281,,22.521821975708008,,0.2914471583613214,,5101.0,,25.05122365376372,,0.9329497090194346,,115.51660656671096,177.9210476371228,214.24672613399127,80
r409.JPG,78.7287384033203,4.648874479912154,25.455248641967774,2.3381930460153484,0.32471373317696156,0.03941921157491197,6068.4,674.5647114992008,25.06571863265284,3.246207750449907,0.9641254397153451,0.017480859561007433,112.77530014873044,180.61563888750763,219.4158253196917,142
r410.JPG,76.3376693725586,4.5732784291441595,23.928503799438477,2.0174749351649877,0.3137486617112815,0.02326199149643252,5664.2,799.9617647112892,23.338861832374587,1.4122483718378271,0.9840984110912478,0.014054240591547914,129.50482684452842,186.98753111096616,223.34145236739195,23
r411.JPG,68.80782165527344,4.134703034480652,23.65604934692383,2.410848040160798,0.34341320079836,0.023453438406952475,5058.7,801.847600856921,19.406209880840027,0.44062746569478434,0.9840878636394155,0.014533467248556338,120.91361653800513,195.8004937864361,230.64486053864985,90
r412.JPG,78.70636901855468,3.961156947945041,28.03367347717285,3.1728785567386337,0.357046420020786,0.04408398717596244,6624.3,700.9232839619468,23.746802318215494,4.1360088281126055,0.9577788412962354,0.02729810092739581,124.69585482594002,182.1484452211833,216.54638156206823,139
r413.JPG,80.61396484375,4.902696244974623,27.584377670288085,3.9977798856807105,0.34110534873665027,0.03349921565948426,6682.5,1422.590770390417,23.69957362594154,6.7013773045011495,0.9492782962411022,0.02769414884163251,112.57847579737847,178.2919783915757,217.68058422378672,26
r414.JPG,81.1977310180664,5.5432862888527445,25.017815780639648,1.1404511322971376,0.3087907025808468,0.016242912494871635,6287.2,804.4013768014077,23.72545602889098,6.815746864884084,0.9816732569911698,0.029972821758683852,117.77547634744266,180.70545984662067,215.4057409206905,95
r415.JPG,75.66036834716797,5.695162386660633,23.32453498840332,2.6748106175106945,0.30790187755651466,0.02095705131521904,5485.2,1065.0747391615296,23.433075325125593,2.4929335041688323,0.9816709969278576,0.02722952696488908,125.58391057497019,187.23208093534254,219.3617745168338,31
r416.JPG,67.22251052856446,9.435002686625529,26.859250640869142,1.4080815724503728,0.40689885858838926,0.06993116652740725,5406.7,855.5582680332183,28.619327070337654,3.1161898372266843,0.952578625068457,0.019421009317453688,121.59836612796335,180.33641994166817,218.61858481648983,21
r417.JPG,81.28390960693359,4.368714200624032,26.74363021850586,1.2356643238047353,0.3295614585567781,0.019084963757035778,6602.3,541.8594836302119,26.136493092816046,2.357570414346084,0.9664122222622001,0.03197928367774905,124.63328639911447,172.24377934901298,205.5494440874214,29
r418.JPG,71.6355224609375,5.290957074145123,21.68099899291992,2.254940820439903,0.3028895872409413,0.02729605390196439,4873.4,793.1551235414167,24.85077892410912,2.0425545297301335,0.9944514899503988,0.01810308650263798,134.15000733016092,192.51631519570157,220.7693710267111,65
r419.JPG,62.8948024113973,24.544474500498655,23.271207809448242,4.0568977769784915,0.4194466442004822,0.15966298892411634,4506.833333333333,2359.540287146347,24.326936595979067,7.008372824726988,0.91044628294959,0.06604859083378908,116.64645220606356,181.0294783499946,222.45843342212848,147
r420.JPG,60.11883544921875,23.339041941019286,22.40800189971924,3.8172648263587705,0.4079835761829793,0.11632622768766213,4014.25,2176.086596392708,21.99917259548532,2.3847374338791805,0.8679589545174727,0.13025807025544248,109.74559977331053,178.53631423183126,223.01136542319057,2
r421.JPG,70.99054946899415,6.690188279439301,27.149773788452148,1.4982279587334162,0.38419680272033274,0.027733154036057417,5668.1,962.7113014813943,24.998584688269908,3.420911695753348,0.9298643556839213,0.041365005053321996,117.69235266222559,178.92538282365157,215.1729551260462,64
r422.JPG,75.09681955973308,3.3671441439136367,20.794143040974934,0.8552301369187059,0.2776124629838362,0.02391693474998348,4749.333333333333,68.82102391953602,25.892647822229964,2.63638926060206,0.9692721638245555,0.011247756102802724,118.88327032596402,187.4935326986547,222.86686908223615,144
r423.JPG,71.94193522135417,1.6548656979168614,20.621305465698242,0.5466961220160926,0.28678183945629027,0.011839710618866565,4493.833333333333,85.1136495124802,23.755438497678032,1.4261112876625992,0.964549744377567,0.013595555625058464,122.6465515018322,183.74412521958538,212.50691959816064,133
r424.JPG,70.55450185139973,5.636029056849859,25.01312255859375,1.609020012955326,0.3552218979449622,0.022133940245196437,5442.166666666667,601.5582543140217,17.49151085204836,2.6076057180982373,0.9810586510835236,0.018878604899054706,110.37114217197468,178.15294396595536,219.0433765550467,20
r426.JPG,66.87335014343262,6.85192308139696,25.627070426940918,1.3200352492637402,0.38422357262374346,0.01962867291078272,5252.0,852.7707781109763,23.10225566947304,0.7339556472601747,0.972256914068591,0.008669104660602804,135.32618535255833,206.29764544974253,235.1034401226494,60
r427.JPG,73.88848419189453,5.458951209319741,21.90176315307617,2.4609100052876247,0.296203271472003,0.02071078759547609,4821.7,1004.5808578705847,26.557440816987558,1.2849230707253783,0.9407028818123969,0.030519250568938495,115.72694105341255,175.02613570956095,212.84583900891167,88
r428.JPG,64.89690017700195,16.780470422178144,18.817100524902344,2.6223409145158985,0.2975859487210459,0.04041016871176996,3498.0,1632.096657676867,17.99845144187652,1.9709157502793797,0.8638516505940815,0.09461063505745416,107.53535149983256,155.55552843862483,190.4746050098006,43
r429.JPG,65.1285629272461,0.7339512891148943,19.554597854614258,1.193774080718323,0.3001618925565446,0.014946896246132851,3908.0,298.3990616607231,24.11702452659734,1.7031180138500925,0.9762723173586222,0.0039778620011391465,118.44671030465372,179.7609142054244,215.34784798934172,104
r430.JPG,67.38822479248047,4.588816717176111,24.520730590820314,1.5821788403137294,0.3645114660166288,0.022388585737125297,5123.3,607.4712544639458,23.17781133706366,5.625795522961104,0.9851803221122413,0.005800520097530373,118.94599219084549,182.029044315063,218.42641546450835,73
r431.JPG,71.57667541503906,1.6041527338490973,25.973077138264973,0.5250448767702446,0.3629781602535869,0.010323737239426388,5628.666666666667,166.65858313730297,26.380740661486357,0.9479162895746523,0.9638110506225637,0.013260269018738653,131.93863997899206,182.26067074540325,214.64999569234215,38
r432.JPG,72.55298614501953,5.238687095797157,21.85402030944824,1.4282281234180112,0.302076003366499,0.02387388667098441,4835.3,504.51766569665324,22.275059186831648,3.7800417347571833,0.9702996546225122,0.020955218009633,131.04564710719347,194.42316005108447,225.6526661181968,150
r433.JPG,89.70029830932617,3.2329231835821184,20.95311164855957,1.626570482362632,0.23339475591516912,0.011928419904375867,5757.125,642.3116293254129,26.84995674755599,4.565986946932487,0.9731221238176344,0.005825553980533932,125.59589248401772,179.85681586409888,209.12363780711465,130
r434.JPG,66.49640655517578,3.3481173638607657,20.537017186482746,2.5864515848718823,0.3081422608936651,0.02404142089644304,4252.333333333333,802.7529715506093,21.41497203627728,2.769677102538197,0.985962594761039,0.010916141417586584,118.15227056290014,189.9769838145833,227.56914943061463,30
r435.JPG,83.79768625895183,6.943496856808545,25.59115219116211,2.5720739560398447,0.30633926775885595,0.034550797512440404,6556.166666666667,896.1738577604979,28.129022688022747,4.242219714275527,0.9729823603666213,0.015389481498291783,127.88338774467148,183.61021147254885,217.91246920512324,58
r436.JPG,77.46682586669922,6.75283396704462,21.52590103149414,1.8618301561766442,0.2796490647914036,0.0340257208647767,5093.5,687.6989712076062,28.542565908145843,2.9411431370292385,0.9713875177692192,0.021211900461838497,127.3782431141938,186.674385946315,217.99665419490572,103
r437.JPG,71.33759460449218,3.019609544376922,24.485715866088867,1.3625083270113183,0.3431751714921487,0.009745730427999547,5398.1,534.0129211919876,25.610888659300322,3.6107535703527613,0.9818272167306583,0.0055792688797489855,123.00202241517704,181.9042924790337,218.62551793018048,12
r438.JPG,65.81486053466797,3.1754714834323985,24.852702713012697,1.5777679643986755,0.37798228655756005,0.02363307920941029,4911.8,491.8221985636679,29.074332660969645,1.547855121010699,0.9546064691039511,0.009641265193183356,132.60350189142179,185.53558508867644,215.74954861324505,125
r439.JPG,82.7049072265625,7.574486450058772,20.967388153076172,4.108427882307058,0.2546077614989562,0.0507438024719766,5299.5,1260.929369552474,25.51505953617208,5.813661871069159,0.9694260727552694,0.030748916689189217,128.2890108959786,187.0814627355112,216.98885628576204,72
r440.JPG,77.7337417602539,2.5528169194915433,27.169263076782226,1.5471405517480807,0.3496789939268349,0.02030894594377008,6537.3,520.3518761376766,28.464621978823725,5.385309558175519,0.9844851769658515,0.012721584802809082,122.40740226609492,176.4271833583523,211.16425650703644,96
r441.JPG,78.85492553710938,10.871741874077333,24.585106658935548,4.384102893864853,0.313298643660256,0.04555116708004921,5958.1,1670.202397914696,21.787505488921745,5.258528219710006,0.9652709642983066,0.024970182136140138,111.47427477266277,176.86256831448526,218.49212810851412,69
r442.JPG,76.35433959960938,2.6488695000072933,23.706524276733397,2.045129892516262,0.3108898023930956,0.030052870419003296,5495.9,533.4795450624138,25.837456981643207,2.6785391160340035,0.966470467402932,0.030631773272286573,129.80375512248176,187.54262644291236,216.2994063238638,141
r443.JPG,74.37454681396484,4.4067401055929265,23.78745765686035,2.12109394291866,0.32156077977970443,0.042547723789157534,5388.6,353.3937959274328,22.552660424071938,2.6278228524904566,0.9724557636079025,0.008365924027116708,125.21223057598255,184.1339611422011,219.36861665054272,62
r444.JPG,76.26371154785156,4.560396924448394,20.337169647216797,0.7546179441751464,0.2672825459022837,0.015801011055969833,4718.0,390.2664154138811,25.65853235265372,4.429381953965974,0.9677599860250913,0.022684078256673443,126.13650999675383,187.59986111699067,219.3573318020827,25
r445.JPG,75.82710113525391,5.531105925695194,23.949072647094727,2.1632116218500532,0.31669535306140795,0.03280873174366347,5434.9,821.4976719382714,23.494507138347426,2.8866104326154587,0.948969070130435,0.030654708708625276,116.56546057618168,169.46163115549203,199.81096499534038,17
r446.JPG,79.76499633789062,2.8635839644621766,25.649529266357423,1.7996914175087824,0.3220578680567105,0.02806210258925696,6158.8,472.76878598316955,26.27530434816436,2.598494670176525,0.9585460654031216,0.026719015142393332,124.69019808655523,180.84550266997985,217.30182099079934,51
r447.JPG,67.90572090148926,29.488326939471722,26.324465179443358,8.171851921251044,0.4209176947952783,0.11705325536541603,5306.3,3506.1190724218136,24.833838280530976,8.108659677372428,0.8516890419724561,0.10586615709736398,118.50651488900151,178.32643300758224,212.90394810904385,131
r448.JPG,76.97717895507813,3.3425607339669523,25.97230644226074,2.1158883604026433,0.3374286872030542,0.02445483412894182,6066.7,753.0403873631215,21.794486110184472,3.8743985152576847,0.9637090884953501,0.028509231054482224,123.75720276015447,190.8144008091461,227.3354290662067,114
